2025-10-01 14:56:11.2831|0|DEBUG|LibraryManagementSystem.API.Program|init main 
2025-10-01 14:57:17.4058|1|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executed endpoint 'HTTP: GET /openapi/{documentName}.json' 
2025-10-01 14:57:17.4058|1|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7143/openapi/v1.json - - - 
2025-10-01 14:57:17.4058|2|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2025-10-01 14:57:17.4058|1001|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|1 candidate(s) found for the request path '/openapi/v1.json' 
2025-10-01 14:57:17.4058|1005|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|Endpoint 'HTTP: GET /openapi/{documentName}.json' with route pattern '/openapi/{documentName}.json' is valid for the request path '/openapi/v1.json' 
2025-10-01 14:57:17.4058|1|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request matched endpoint 'HTTP: GET /openapi/{documentName}.json' 
2025-10-01 14:57:17.4058|8|TRACE|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|The endpoint does not specify the IRequestSizeLimitMetadata. 
2025-10-01 14:57:17.4058|9|DEBUG|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was not authenticated. 
2025-10-01 14:57:17.4058|0|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executing endpoint 'HTTP: GET /openapi/{documentName}.json' 
2025-10-01 14:57:17.4058|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HNG0S6L6E3NM" sending DATA frame for stream ID 11 with length 0 and flags END_STREAM. 
2025-10-01 14:57:17.4058|2|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7143/openapi/v1.json - 200 - application/json;charset=utf-8 206.1846ms 
2025-10-01 14:57:17.4443|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HNG0S6L6E3NM" sending HEADERS frame for stream ID 13 with length 4 and flags END_HEADERS. 
2025-10-01 14:57:17.4443|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HNG0S6L6E3NM" sending DATA frame for stream ID 13 with length 16384 and flags NONE. 
2025-10-01 14:57:17.4443|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HNG0S6L6E3NM" sending DATA frame for stream ID 13 with length 16384 and flags NONE. 
2025-10-01 14:57:17.4443|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HNG0S6L6E3NM" sending DATA frame for stream ID 13 with length 16384 and flags NONE. 
2025-10-01 14:57:17.4443|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HNG0S6L6E3NM" sending DATA frame for stream ID 13 with length 9307 and flags NONE. 
2025-10-01 14:57:17.4443|1|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executed endpoint 'HTTP: GET /openapi/{documentName}.json' 
2025-10-01 14:57:17.4443|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HNG0S6L6E3NM" sending DATA frame for stream ID 13 with length 0 and flags END_STREAM. 
2025-10-01 14:57:17.4443|2|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7143/openapi/v1.json - 200 - application/json;charset=utf-8 36.2637ms 
2025-10-01 14:57:17.9528|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HNG0S6L6E3NM" received HEADERS frame for stream ID 15 with length 88 and flags END_STREAM, END_HEADERS, PRIORITY. 
2025-10-01 14:57:17.9528|1|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7143/favicon.ico - - - 
2025-10-01 14:57:17.9528|2|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2025-10-01 14:57:17.9528|1000|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|No candidates found for the request path '/favicon.ico' 
2025-10-01 14:57:17.9528|2|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request did not match any endpoints 
2025-10-01 14:57:17.9528|9|DEBUG|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was not authenticated. 
2025-10-01 14:57:17.9528|2|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7143/favicon.ico - 404 0 - 2.2868ms 
2025-10-01 14:57:17.9528|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HNG0S6L6E3NM" sending HEADERS frame for stream ID 15 with length 37 and flags END_STREAM, END_HEADERS. 
2025-10-01 14:57:17.9528|16|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request reached the end of the middleware pipeline without being handled by application code. Request path: GET https://localhost:7143/favicon.ico, Response status code: 404 
2025-10-01 14:57:25.7959|6|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HNG0S6L6E3NM" received FIN. 
2025-10-01 14:57:25.7959|48|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HNG0S6L6E3NM" is closed. The last processed stream ID was 15. 
2025-10-01 14:57:25.7959|7|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HNG0S6L6E3NM" sending FIN because: "The Socket transport's send loop completed gracefully." 
2025-10-01 14:57:25.8079|62|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Http2|The connection queue processing loop for 0HNG0S6L6E3NM completed. 
2025-10-01 14:57:25.8079|2|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HNG0S6L6E3NM" stopped. 
2025-10-01 14:57:47.2427|39|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HNG0S6L6E3NN" accepted. 
2025-10-01 14:57:47.2510|1|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HNG0S6L6E3NN" started. 
2025-10-01 14:57:47.3216|3|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware|Connection 0HNG0S6L6E3NN established using the following protocol: Tls13 
2025-10-01 14:57:47.3216|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HNG0S6L6E3NN" sending SETTINGS frame for stream ID 0 with length 24 and flags NONE. 
2025-10-01 14:57:47.3216|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HNG0S6L6E3NN" sending WINDOW_UPDATE frame for stream ID 0 with length 4 and flags 0x0. 
2025-10-01 14:57:47.3216|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HNG0S6L6E3NN" received SETTINGS frame for stream ID 0 with length 24 and flags NONE. 
2025-10-01 14:57:47.3225|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HNG0S6L6E3NN" sending SETTINGS frame for stream ID 0 with length 0 and flags ACK. 
2025-10-01 14:57:47.3225|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HNG0S6L6E3NN" received WINDOW_UPDATE frame for stream ID 0 with length 4 and flags 0x0. 
2025-10-01 14:57:47.3225|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HNG0S6L6E3NN" received HEADERS frame for stream ID 1 with length 436 and flags END_HEADERS, PRIORITY. 
2025-10-01 14:57:47.3225|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HNG0S6L6E3NN" received DATA frame for stream ID 1 with length 67 and flags END_STREAM. 
2025-10-01 14:57:47.3225|1|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 POST https://localhost:7143/api/Account/Login - application/json 67 
2025-10-01 14:57:47.3225|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HNG0S6L6E3NN" received SETTINGS frame for stream ID 0 with length 0 and flags ACK. 
2025-10-01 14:57:47.3225|2|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2025-10-01 14:57:47.3225|1001|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|1 candidate(s) found for the request path '/api/Account/Login' 
2025-10-01 14:57:47.3225|1005|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|Endpoint 'LibraryManagementSystem.API.Controllers.AccountController.login (LibraryManagementSystem.API)' with route pattern 'api/Account/Login' is valid for the request path '/api/Account/Login' 
2025-10-01 14:57:47.3225|1|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request matched endpoint 'LibraryManagementSystem.API.Controllers.AccountController.login (LibraryManagementSystem.API)' 
2025-10-01 14:57:47.3225|8|TRACE|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|The endpoint does not specify the IRequestSizeLimitMetadata. 
2025-10-01 14:57:47.3225|9|DEBUG|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was not authenticated. 
2025-10-01 14:57:47.3225|0|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executing endpoint 'LibraryManagementSystem.API.Controllers.AccountController.login (LibraryManagementSystem.API)' 
2025-10-01 14:57:47.4016|102|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Route matched with {action = "login", controller = "Account"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult`1[LibraryManagementSystem.Data.DTO.UserDTO]] login(LibraryManagementSystem.API.DTO.Requests.CreateLoginRequest) on controller LibraryManagementSystem.API.Controllers.AccountController (LibraryManagementSystem.API). 
2025-10-01 14:57:47.4016|1|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of authorization filters (in the following order): None 
2025-10-01 14:57:47.4016|1|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of resource filters (in the following order): None 
2025-10-01 14:57:47.4016|1|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000), Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter (Order: -2000) 
2025-10-01 14:57:47.4016|1|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of exception filters (in the following order): None 
2025-10-01 14:57:47.4016|1|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -2000) 
2025-10-01 14:57:47.4016|1|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executing controller factory for controller LibraryManagementSystem.API.Controllers.AccountController (LibraryManagementSystem.API) 
2025-10-01 14:57:47.6105|10401|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|An 'IServiceProvider' was created for internal use by Entity Framework. 
2025-10-01 14:57:47.7056|2|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executed controller factory for controller LibraryManagementSystem.API.Controllers.AccountController (LibraryManagementSystem.API) 
2025-10-01 14:57:47.7056|22|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Attempting to bind parameter 'request' of type 'LibraryManagementSystem.API.DTO.Requests.CreateLoginRequest' ... 
2025-10-01 14:57:47.7056|44|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder|Attempting to bind parameter 'request' of type 'LibraryManagementSystem.API.DTO.Requests.CreateLoginRequest' using the name '' in request data ... 
2025-10-01 14:57:47.7056|1|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder|Selected input formatter 'Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonInputFormatter' for content type 'application/json'. 
2025-10-01 14:57:47.7189|25|DEBUG|Microsoft.AspNetCore.Server.Kestrel|Connection id "0HNG0S6L6E3NN", Request id "0HNG0S6L6E3NN:00000001": started reading request body. 
2025-10-01 14:57:47.7189|26|DEBUG|Microsoft.AspNetCore.Server.Kestrel|Connection id "0HNG0S6L6E3NN", Request id "0HNG0S6L6E3NN:00000001": done reading request body. 
2025-10-01 14:57:47.7189|2|DEBUG|Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonInputFormatter|JSON input formatter succeeded, deserializing to type 'LibraryManagementSystem.API.DTO.Requests.CreateLoginRequest' 
2025-10-01 14:57:47.7189|45|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder|Done attempting to bind parameter 'request' of type 'LibraryManagementSystem.API.DTO.Requests.CreateLoginRequest'. 
2025-10-01 14:57:47.7295|23|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Done attempting to bind parameter 'request' of type 'LibraryManagementSystem.API.DTO.Requests.CreateLoginRequest'. 
2025-10-01 14:57:47.7295|26|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Attempting to validate the bound parameter 'request' of type 'LibraryManagementSystem.API.DTO.Requests.CreateLoginRequest' ... 
2025-10-01 14:57:47.7295|27|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Done attempting to validate the bound parameter 'request' of type 'LibraryManagementSystem.API.DTO.Requests.CreateLoginRequest'. 
2025-10-01 14:57:47.7295|52|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2025-10-01 14:57:47.7295|53|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2025-10-01 14:57:47.7295|52|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. 
2025-10-01 14:57:47.7295|53|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. 
2025-10-01 14:57:47.7535|101|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executing action method LibraryManagementSystem.API.Controllers.AccountController.login (LibraryManagementSystem.API) - Validation state: Valid 
2025-10-01 14:57:47.7535|102|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executing action method LibraryManagementSystem.API.Controllers.AccountController.login (LibraryManagementSystem.API) with arguments (LibraryManagementSystem.API.DTO.Requests.CreateLoginRequest) 
2025-10-01 14:57:48.5161|10601|DEBUG|Microsoft.EntityFrameworkCore.Model|The index {'BookId'} was not created on entity type 'BookCategory' as the properties are already covered by the index {'BookId', 'CategoryId'}. 
2025-10-01 14:57:48.5161|10601|DEBUG|Microsoft.EntityFrameworkCore.Model|The index {'UserId'} was not created on entity type 'IdentityUserRole<string>' as the properties are already covered by the index {'UserId', 'RoleId'}. 
2025-10-01 14:57:48.5161|10601|DEBUG|Microsoft.EntityFrameworkCore.Model|The index {'UserId'} was not created on entity type 'IdentityUserToken<string>' as the properties are already covered by the index {'UserId', 'LoginProvider', 'Name'}. 
2025-10-01 14:57:48.8493|30000|WARN|Microsoft.EntityFrameworkCore.Model.Validation|No store type was specified for the decimal property 'Price' on entity type 'Book'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'. 
2025-10-01 14:57:48.9608|10403|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|Entity Framework Core 9.0.8 initialized 'LibraryContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:9.0.8' with options: EngineType=SqlServer  
2025-10-01 14:57:49.0893|10111|DEBUG|Microsoft.EntityFrameworkCore.Query|Compiling query expression: 
'DbSet<User>()
    .FirstOrDefault(u => u.NormalizedUserName == __normalizedUserName_0)' 
2025-10-01 14:57:49.5661|10107|DEBUG|Microsoft.EntityFrameworkCore.Query|Generated query execution expression: 
'queryContext => ShapedQueryCompilingExpressionVisitor.SingleOrDefaultAsync<User>(
    asyncEnumerable: SingleQueryingEnumerable.Create<User>(
        relationalQueryContext: (RelationalQueryContext)queryContext, 
        relationalCommandResolver: parameters => [LIFTABLE Constant: RelationalCommandCache.QueryExpression(
            Projection Mapping:
                EmptyProjectionMember -> Dictionary<IProperty, int> { [Property: User.Id (string) Required PK AfterSave:Throw, 0], [Property: User.AccessFailedCount (int) Required, 1], [Property: User.ConcurrencyStamp (string) Concurrency, 2], [Property: User.DateCreated (DateTime) Required, 3], [Property: User.Email (string) MaxLength(256), 4], [Property: User.EmailConfirmed (bool) Required, 5], [Property: User.FirstName (string) Required, 6], [Property: User.LastName (string) Required, 7], [Property: User.LockoutEnabled (bool) Required, 8], [Property: User.LockoutEnd (DateTimeOffset?), 9], [Property: User.NormalizedEmail (string) Index MaxLength(256), 10], [Property: User.NormalizedUserName (string) Index MaxLength(256), 11], [Property: User.PasswordHash (string), 12], [Property: User.PhoneNumber (string), 13], [Property: User.PhoneNumberConfirmed (bool) Required, 14], [Property: User.SecurityStamp (string), 15], [Property: User.TwoFactorEnabled (bool) Required, 16], [Property: User.UserName (string) MaxLength(256), 17] }
            SELECT TOP(1) a.Id, a.AccessFailedCount, a.ConcurrencyStamp, a.DateCreated, a.Email, a.EmailConfirmed, a.FirstName, a.LastName, a.LockoutEnabled, a.LockoutEnd, a.NormalizedEmail, a.NormalizedUserName, a.PasswordHash, a.PhoneNumber, a.PhoneNumberConfirmed, a.SecurityStamp, a.TwoFactorEnabled, a.UserName
            FROM AspNetUsers AS a
            WHERE a.NormalizedUserName == @__normalizedUserName_0) | Resolver: c => new RelationalCommandCache(
            c.Dependencies.MemoryCache, 
            c.RelationalDependencies.QuerySqlGeneratorFactory, 
            c.RelationalDependencies.RelationalParameterBasedSqlProcessorFactory, 
            Projection Mapping:
                EmptyProjectionMember -> Dictionary<IProperty, int> { [Property: User.Id (string) Required PK AfterSave:Throw, 0], [Property: User.AccessFailedCount (int) Required, 1], [Property: User.ConcurrencyStamp (string) Concurrency, 2], [Property: User.DateCreated (DateTime) Required, 3], [Property: User.Email (string) MaxLength(256), 4], [Property: User.EmailConfirmed (bool) Required, 5], [Property: User.FirstName (string) Required, 6], [Property: User.LastName (string) Required, 7], [Property: User.LockoutEnabled (bool) Required, 8], [Property: User.LockoutEnd (DateTimeOffset?), 9], [Property: User.NormalizedEmail (string) Index MaxLength(256), 10], [Property: User.NormalizedUserName (string) Index MaxLength(256), 11], [Property: User.PasswordHash (string), 12], [Property: User.PhoneNumber (string), 13], [Property: User.PhoneNumberConfirmed (bool) Required, 14], [Property: User.SecurityStamp (string), 15], [Property: User.TwoFactorEnabled (bool) Required, 16], [Property: User.UserName (string) MaxLength(256), 17] }
            SELECT TOP(1) a.Id, a.AccessFailedCount, a.ConcurrencyStamp, a.DateCreated, a.Email, a.EmailConfirmed, a.FirstName, a.LastName, a.LockoutEnabled, a.LockoutEnd, a.NormalizedEmail, a.NormalizedUserName, a.PasswordHash, a.PhoneNumber, a.PhoneNumberConfirmed, a.SecurityStamp, a.TwoFactorEnabled, a.UserName
            FROM AspNetUsers AS a
            WHERE a.NormalizedUserName == @__normalizedUserName_0, 
            False, 
            new HashSet<string>(
                new string[]{ }, 
                StringComparer.Ordinal
            )
        )].GetRelationalCommandTemplate(parameters), 
        readerColumns: null, 
        shaper: (queryContext, dataReader, resultContext, resultCoordinator) => 
        {
            User entity;
            entity = 
            {
                MaterializationContext materializationContext1;
                IEntityType entityType1;
